date,year,month,region,lag_1yr_national_annual_collisions_context,lag_1yr_national_annual_fatalities_context,lag_1yr_national_annual_serious_injuries_context,lag_1yr_national_annual_moderate_injuries_context,lag_1yr_national_annual_minor_injuries_context,lag_1yr_national_annual_total_injuries_context,lag_1yr_national_annual_total_victims_context,lag_1yr_national_annual_motorization_rate_context,lag_1yr_national_annual_vehicles_per_100_people_context,lag_1yr_national_annual_vehicle_parc_context,lag_1yr_national_annual_population_context,lag_1yr_national_annual_collisions_per_10k_vehicles_context,lag_1yr_national_annual_fatalities_per_10k_vehicles_context,lag_1yr_national_annual_injuries_per_10k_vehicles_context,lag_1yr_national_annual_collisions_per_100k_population_context,lag_1yr_national_annual_fatalities_per_100k_population_context,lag_1yr_national_annual_injuries_per_100k_population_context,lag_1yr_national_annual_fatalities_per_100_collisions_context,lag_1yr_national_annual_collisions_per_fatality_context,avg_temperature,max_temperature,min_temperature,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,max_wind_speed,max_wind_gust,rain_days,weather_days,days_in_month,weekend_days,public_holidays,working_days
2021-05-01,2021,5,Valparaiso,64707.0,1485.0,6430.0,3378.0,32295.0,42103.0,43588.0,3.480201282563768,28.73397021632403,5591145.0,19458310.0,115.73121426827599,2.655985491343902,75.30300144245946,332.5417263883657,7.631700800326442,216.37542006474354,2.2949603597756036,43.57373737373737,14.451612903225806,21.6,9.1,15.4,15.4,0.0,43.0,28.8,60.5,6.0,31.0,31,10,2,20
2021-06-01,2021,6,Valparaiso,64707.0,1485.0,6430.0,3378.0,32295.0,42103.0,43588.0,3.480201282563768,28.73397021632403,5591145.0,19458310.0,115.73121426827599,2.655985491343902,75.30300144245946,332.5417263883657,7.631700800326442,216.37542006474354,2.2949603597756036,43.57373737373737,13.133333333333333,20.3,5.8,48.5,48.5,0.0,44.0,39.6,88.9,8.0,30.0,30,8,3,19
2021-07-01,2021,7,Valparaiso,64707.0,1485.0,6430.0,3378.0,32295.0,42103.0,43588.0,3.480201282563768,28.73397021632403,5591145.0,19458310.0,115.73121426827599,2.655985491343902,75.30300144245946,332.5417263883657,7.631700800326442,216.37542006474354,2.2949603597756036,43.57373737373737,11.432258064516128,19.9,6.7,19.1,19.1,0.0,44.0,32.3,67.0,5.0,31.0,31,9,1,21
2021-08-01,2021,8,Valparaiso,64707.0,1485.0,6430.0,3378.0,32295.0,42103.0,43588.0,3.480201282563768,28.73397021632403,5591145.0,19458310.0,115.73121426827599,2.655985491343902,75.30300144245946,332.5417263883657,7.631700800326442,216.37542006474354,2.2949603597756036,43.57373737373737,11.541935483870969,20.1,6.6,42.9,42.9,0.0,42.0,28.9,66.2,8.0,31.0,31,9,1,22
2021-09-01,2021,9,Valparaiso,64707.0,1485.0,6430.0,3378.0,32295.0,42103.0,43588.0,3.480201282563768,28.73397021632403,5591145.0,19458310.0,115.73121426827599,2.655985491343902,75.30300144245946,332.5417263883657,7.631700800326442,216.37542006474354,2.2949603597756036,43.57373737373737,12.54,19.5,7.4,31.4,31.4,0.0,53.0,43.3,96.8,6.0,30.0,30,8,2,22
2021-10-01,2021,10,Valparaiso,64707.0,1485.0,6430.0,3378.0,32295.0,42103.0,43588.0,3.480201282563768,28.73397021632403,5591145.0,19458310.0,115.73121426827599,2.655985491343902,75.30300144245946,332.5417263883657,7.631700800326442,216.37542006474354,2.2949603597756036,43.57373737373737,13.396774193548389,22.7,8.2,6.5,6.5,0.0,36.0,36.4,72.4,8.0,31.0,31,10,2,20
2021-11-01,2021,11,Valparaiso,64707.0,1485.0,6430.0,3378.0,32295.0,42103.0,43588.0,3.480201282563768,28.73397021632403,5591145.0,19458310.0,115.73121426827599,2.655985491343902,75.30300144245946,332.5417263883657,7.631700800326442,216.37542006474354,2.2949603597756036,43.57373737373737,14.243333333333334,21.1,9.0,2.9000000000000004,2.9000000000000004,0.0,20.0,39.8,79.9,3.0,30.0,30,8,1,21
2021-12-01,2021,12,Valparaiso,64707.0,1485.0,6430.0,3378.0,32295.0,42103.0,43588.0,3.480201282563768,28.73397021632403,5591145.0,19458310.0,115.73121426827599,2.655985491343902,75.30300144245946,332.5417263883657,7.631700800326442,216.37542006474354,2.2949603597756036,43.57373737373737,16.016129032258064,22.0,11.7,5.800000000000001,5.800000000000001,0.0,37.0,31.1,63.0,7.0,31.0,31,8,2,22
2022-01-01,2022,1,Valparaiso,80751.0,1688.0,8103.0,4142.0,39683.0,51928.0,53616.0,3.2247183093860055,31.01046057540457,6102351.0,19678363.0,132.32768813200028,2.766147014486712,85.09507237456515,410.35425558518256,8.577949293851322,263.8837387032651,2.0903765897635944,47.83827014218009,16.89032258064516,22.4,11.8,1.4,1.4,0.0,9.0,33.9,68.0,2.0,31.0,31,10,1,21
2022-02-01,2022,2,Valparaiso,80751.0,1688.0,8103.0,4142.0,39683.0,51928.0,53616.0,3.2247183093860055,31.01046057540457,6102351.0,19678363.0,132.32768813200028,2.766147014486712,85.09507237456515,410.35425558518256,8.577949293851322,263.8837387032651,2.0903765897635944,47.83827014218009,17.442857142857143,23.1,13.3,1.4,1.4,0.0,10.0,36.1,72.4,4.0,28.0,28,8,0,20
2022-03-01,2022,3,Valparaiso,80751.0,1688.0,8103.0,4142.0,39683.0,51928.0,53616.0,3.2247183093860055,31.01046057540457,6102351.0,19678363.0,132.32768813200028,2.766147014486712,85.09507237456515,410.35425558518256,8.577949293851322,263.8837387032651,2.0903765897635944,47.83827014218009,16.080645161290324,22.8,11.6,0.4,0.4,0.0,4.0,37.6,76.0,1.0,31.0,31,8,0,23
2022-04-01,2022,4,Valparaiso,80751.0,1688.0,8103.0,4142.0,39683.0,51928.0,53616.0,3.2247183093860055,31.01046057540457,6102351.0,19678363.0,132.32768813200028,2.766147014486712,85.09507237456515,410.35425558518256,8.577949293851322,263.8837387032651,2.0903765897635944,47.83827014218009,14.06,19.9,9.4,32.7,32.7,0.0,23.0,34.7,73.1,6.0,30.0,30,9,2,20
2022-05-01,2022,5,Valparaiso,80751.0,1688.0,8103.0,4142.0,39683.0,51928.0,53616.0,3.2247183093860055,31.01046057540457,6102351.0,19678363.0,132.32768813200028,2.766147014486712,85.09507237456515,410.35425558518256,8.577949293851322,263.8837387032651,2.0903765897635944,47.83827014218009,12.748387096774191,20.0,7.2,4.8,4.8,0.0,15.0,27.9,56.2,4.0,31.0,31,9,2,22
2022-06-01,2022,6,Valparaiso,80751.0,1688.0,8103.0,4142.0,39683.0,51928.0,53616.0,3.2247183093860055,31.01046057540457,6102351.0,19678363.0,132.32768813200028,2.766147014486712,85.09507237456515,410.35425558518256,8.577949293851322,263.8837387032651,2.0903765897635944,47.83827014218009,12.206666666666669,17.0,5.2,100.2,100.2,0.0,97.0,51.2,109.4,12.0,30.0,30,8,3,19
2022-07-01,2022,7,Valparaiso,80751.0,1688.0,8103.0,4142.0,39683.0,51928.0,53616.0,3.2247183093860055,31.01046057540457,6102351.0,19678363.0,132.32768813200028,2.766147014486712,85.09507237456515,410.35425558518256,8.577949293851322,263.8837387032651,2.0903765897635944,47.83827014218009,11.303225806451612,16.1,6.0,152.20000000000002,152.20000000000002,0.0,134.0,50.8,109.8,13.0,31.0,31,10,1,21
2022-08-01,2022,8,Valparaiso,80751.0,1688.0,8103.0,4142.0,39683.0,51928.0,53616.0,3.2247183093860055,31.01046057540457,6102351.0,19678363.0,132.32768813200028,2.766147014486712,85.09507237456515,410.35425558518256,8.577949293851322,263.8837387032651,2.0903765897635944,47.83827014218009,11.696774193548388,21.2,7.4,65.6,65.6,0.0,59.0,31.0,65.2,8.0,31.0,31,8,1,22
2022-09-01,2022,9,Valparaiso,80751.0,1688.0,8103.0,4142.0,39683.0,51928.0,53616.0,3.2247183093860055,31.01046057540457,6102351.0,19678363.0,132.32768813200028,2.766147014486712,85.09507237456515,410.35425558518256,8.577949293851322,263.8837387032651,2.0903765897635944,47.83827014218009,11.843333333333334,19.1,7.8,22.3,22.3,0.0,47.0,33.3,67.0,7.0,30.0,30,8,3,21
2022-10-01,2022,10,Valparaiso,80751.0,1688.0,8103.0,4142.0,39683.0,51928.0,53616.0,3.2247183093860055,31.01046057540457,6102351.0,19678363.0,132.32768813200028,2.766147014486712,85.09507237456515,410.35425558518256,8.577949293851322,263.8837387032651,2.0903765897635944,47.83827014218009,13.3,22.5,8.9,3.0,3.0,0.0,18.0,41.1,81.7,4.0,31.0,31,10,2,19
2022-11-01,2022,11,Valparaiso,80751.0,1688.0,8103.0,4142.0,39683.0,51928.0,53616.0,3.2247183093860055,31.01046057540457,6102351.0,19678363.0,132.32768813200028,2.766147014486712,85.09507237456515,410.35425558518256,8.577949293851322,263.8837387032651,2.0903765897635944,47.83827014218009,14.853333333333332,22.5,9.7,11.1,11.1,0.0,40.0,35.5,71.6,6.0,30.0,30,8,1,21
2022-12-01,2022,12,Valparaiso,80751.0,1688.0,8103.0,4142.0,39683.0,51928.0,53616.0,3.2247183093860055,31.01046057540457,6102351.0,19678363.0,132.32768813200028,2.766147014486712,85.09507237456515,410.35425558518256,8.577949293851322,263.8837387032651,2.0903765897635944,47.83827014218009,17.1,24.4,10.8,13.2,13.2,0.0,24.0,38.1,76.7,3.0,31.0,31,9,2,21
2023-01-01,2023,1,Valparaiso,86050.0,1745.0,8536.0,4141.0,39913.0,52590.0,54335.0,3.17163026252061,31.529526370619998,6251852.0,19828563.0,137.63921474788592,2.791172919640452,84.11907383604091,433.96992510248975,8.800436017476406,265.22345567855825,2.027890761185357,49.31232091690544,16.94516129032258,23.4,12.4,1.7000000000000002,1.7000000000000002,0.0,13.0,34.5,68.4,5.0,31.0,31,9,1,21
2023-02-01,2023,2,Valparaiso,86050.0,1745.0,8536.0,4141.0,39913.0,52590.0,54335.0,3.17163026252061,31.529526370619998,6251852.0,19828563.0,137.63921474788592,2.791172919640452,84.11907383604091,433.96992510248975,8.800436017476406,265.22345567855825,2.027890761185357,49.31232091690544,18.00357142857143,24.2,12.3,0.0,0.0,0.0,0.0,35.2,70.6,0.0,28.0,28,8,0,20
2023-03-01,2023,3,Valparaiso,86050.0,1745.0,8536.0,4141.0,39913.0,52590.0,54335.0,3.17163026252061,31.529526370619998,6251852.0,19828563.0,137.63921474788592,2.791172919640452,84.11907383604091,433.96992510248975,8.800436017476406,265.22345567855825,2.027890761185357,49.31232091690544,17.91290322580645,26.1,13.0,0.6,0.6,0.0,6.0,36.2,71.6,2.0,31.0,31,8,0,23
2023-04-01,2023,4,Valparaiso,86050.0,1745.0,8536.0,4141.0,39913.0,52590.0,54335.0,3.17163026252061,31.529526370619998,6251852.0,19828563.0,137.63921474788592,2.791172919640452,84.11907383604091,433.96992510248975,8.800436017476406,265.22345567855825,2.027890761185357,49.31232091690544,15.716666666666669,23.3,11.3,56.2,56.2,0.0,38.0,31.4,62.3,5.0,30.0,30,10,2,19
2023-05-01,2023,5,Valparaiso,86050.0,1745.0,8536.0,4141.0,39913.0,52590.0,54335.0,3.17163026252061,31.529526370619998,6251852.0,19828563.0,137.63921474788592,2.791172919640452,84.11907383604091,433.96992510248975,8.800436017476406,265.22345567855825,2.027890761185357,49.31232091690544,14.183870967741935,24.5,9.0,47.4,47.4,0.0,30.0,31.0,63.7,7.0,31.0,31,8,2,22
2023-06-01,2023,6,Valparaiso,86050.0,1745.0,8536.0,4141.0,39913.0,52590.0,54335.0,3.17163026252061,31.529526370619998,6251852.0,19828563.0,137.63921474788592,2.791172919640452,84.11907383604091,433.96992510248975,8.800436017476406,265.22345567855825,2.027890761185357,49.31232091690544,13.66,23.0,5.4,77.5,77.5,0.0,86.0,30.4,61.2,15.0,30.0,30,8,3,19
2023-07-01,2023,7,Valparaiso,86050.0,1745.0,8536.0,4141.0,39913.0,52590.0,54335.0,3.17163026252061,31.529526370619998,6251852.0,19828563.0,137.63921474788592,2.791172919640452,84.11907383604091,433.96992510248975,8.800436017476406,265.22345567855825,2.027890761185357,49.31232091690544,12.95483870967742,21.7,7.5,118.1,118.1,0.0,82.0,36.3,71.6,10.0,31.0,31,10,1,21
2023-08-01,2023,8,Valparaiso,86050.0,1745.0,8536.0,4141.0,39913.0,52590.0,54335.0,3.17163026252061,31.529526370619998,6251852.0,19828563.0,137.63921474788592,2.791172919640452,84.11907383604091,433.96992510248975,8.800436017476406,265.22345567855825,2.027890761185357,49.31232091690544,13.648387096774194,23.8,9.2,157.1,157.1,0.0,110.0,38.7,78.5,12.0,31.0,31,8,1,22
2023-09-01,2023,9,Valparaiso,86050.0,1745.0,8536.0,4141.0,39913.0,52590.0,54335.0,3.17163026252061,31.529526370619998,6251852.0,19828563.0,137.63921474788592,2.791172919640452,84.11907383604091,433.96992510248975,8.800436017476406,265.22345567855825,2.027890761185357,49.31232091690544,13.006666666666666,19.9,7.8,40.1,40.1,0.0,47.0,35.9,70.6,12.0,30.0,30,9,2,19
2023-10-01,2023,10,Valparaiso,86050.0,1745.0,8536.0,4141.0,39913.0,52590.0,54335.0,3.17163026252061,31.529526370619998,6251852.0,19828563.0,137.63921474788592,2.791172919640452,84.11907383604091,433.96992510248975,8.800436017476406,265.22345567855825,2.027890761185357,49.31232091690544,13.429032258064517,19.9,8.7,22.4,22.4,0.0,26.0,33.5,66.2,5.0,31.0,31,9,2,20
2023-11-01,2023,11,Valparaiso,86050.0,1745.0,8536.0,4141.0,39913.0,52590.0,54335.0,3.17163026252061,31.529526370619998,6251852.0,19828563.0,137.63921474788592,2.791172919640452,84.11907383604091,433.96992510248975,8.800436017476406,265.22345567855825,2.027890761185357,49.31232091690544,14.406666666666666,22.0,8.8,24.6,24.6,0.0,27.0,34.8,69.8,5.0,30.0,30,8,1,21
2023-12-01,2023,12,Valparaiso,86050.0,1745.0,8536.0,4141.0,39913.0,52590.0,54335.0,3.17163026252061,31.529526370619998,6251852.0,19828563.0,137.63921474788592,2.791172919640452,84.11907383604091,433.96992510248975,8.800436017476406,265.22345567855825,2.027890761185357,49.31232091690544,16.116129032258065,23.4,9.3,3.9,3.9,0.0,16.0,37.2,73.8,6.0,31.0,31,10,2,19
2024-01-01,2024,1,Valparaiso,78238.0,1635.0,7527.0,3614.0,34538.0,45679.0,47314.0,3.052717906711811,32.75769430910617,6538727.0,19960889.0,119.653259724714,2.500486715533467,69.85916371795305,391.95649051502664,8.191017945142624,228.8425129762507,2.089777346046678,47.8519877675841,17.712903225806453,28.5,11.7,0.9,0.9,0.0,8.0,34.8,70.9,3.0,31.0,31,8,1,22
2024-02-01,2024,2,Valparaiso,78238.0,1635.0,7527.0,3614.0,34538.0,45679.0,47314.0,3.052717906711811,32.75769430910617,6538727.0,19960889.0,119.653259724714,2.500486715533467,69.85916371795305,391.95649051502664,8.191017945142624,228.8425129762507,2.089777346046678,47.8519877675841,18.7448275862069,27.2,13.2,2.2,2.2,0.0,11.0,37.9,77.0,2.0,29.0,29,8,0,21
2024-03-01,2024,3,Valparaiso,78238.0,1635.0,7527.0,3614.0,34538.0,45679.0,47314.0,3.052717906711811,32.75769430910617,6538727.0,19960889.0,119.653259724714,2.500486715533467,69.85916371795305,391.95649051502664,8.191017945142624,228.8425129762507,2.089777346046678,47.8519877675841,17.5,25.3,10.7,1.2,1.2,0.0,2.0,34.3,68.8,1.0,31.0,31,10,2,20
2024-04-01,2024,4,Valparaiso,78238.0,1635.0,7527.0,3614.0,34538.0,45679.0,47314.0,3.052717906711811,32.75769430910617,6538727.0,19960889.0,119.653259724714,2.500486715533467,69.85916371795305,391.95649051502664,8.191017945142624,228.8425129762507,2.089777346046678,47.8519877675841,15.173333333333334,24.9,7.1,27.5,27.5,0.0,32.0,30.4,59.8,8.0,30.0,30,8,0,22
2024-05-01,2024,5,Valparaiso,78238.0,1635.0,7527.0,3614.0,34538.0,45679.0,47314.0,3.052717906711811,32.75769430910617,6538727.0,19960889.0,119.653259724714,2.500486715533467,69.85916371795305,391.95649051502664,8.191017945142624,228.8425129762507,2.089777346046678,47.8519877675841,11.648387096774194,19.0,5.0,76.2,76.2,0.0,57.0,31.1,59.4,7.0,31.0,31,8,2,21
2024-06-01,2024,6,Valparaiso,78238.0,1635.0,7527.0,3614.0,34538.0,45679.0,47314.0,3.052717906711811,32.75769430910617,6538727.0,19960889.0,119.653259724714,2.500486715533467,69.85916371795305,391.95649051502664,8.191017945142624,228.8425129762507,2.089777346046678,47.8519877675841,12.95,22.8,6.9,299.90000000000003,299.90000000000003,0.0,165.0,45.2,88.9,13.0,30.0,30,10,3,18
2024-07-01,2024,7,Valparaiso,78238.0,1635.0,7527.0,3614.0,34538.0,45679.0,47314.0,3.052717906711811,32.75769430910617,6538727.0,19960889.0,119.653259724714,2.500486715533467,69.85916371795305,391.95649051502664,8.191017945142624,228.8425129762507,2.089777346046678,47.8519877675841,10.558064516129033,19.2,2.9,1.8,1.8,0.0,12.0,34.0,66.6,2.0,31.0,31,8,1,22
2024-08-01,2024,8,Valparaiso,78238.0,1635.0,7527.0,3614.0,34538.0,45679.0,47314.0,3.052717906711811,32.75769430910617,6538727.0,19960889.0,119.653259724714,2.500486715533467,69.85916371795305,391.95649051502664,8.191017945142624,228.8425129762507,2.089777346046678,47.8519877675841,11.241935483870968,19.5,3.5,123.1,123.1,0.0,90.0,52.9,106.6,11.0,31.0,31,9,1,21
2024-09-01,2024,9,Valparaiso,78238.0,1635.0,7527.0,3614.0,34538.0,45679.0,47314.0,3.052717906711811,32.75769430910617,6538727.0,19960889.0,119.653259724714,2.500486715533467,69.85916371795305,391.95649051502664,8.191017945142624,228.8425129762507,2.089777346046678,47.8519877675841,12.576666666666666,21.2,7.1,12.7,12.7,0.0,31.0,35.5,71.3,7.0,30.0,30,9,2,19
2024-10-01,2024,10,Valparaiso,78238.0,1635.0,7527.0,3614.0,34538.0,45679.0,47314.0,3.052717906711811,32.75769430910617,6538727.0,19960889.0,119.653259724714,2.500486715533467,69.85916371795305,391.95649051502664,8.191017945142624,228.8425129762507,2.089777346046678,47.8519877675841,14.325806451612904,20.9,8.9,12.0,12.0,0.0,35.0,34.6,69.1,9.0,31.0,31,8,2,22
2024-11-01,2024,11,Valparaiso,78238.0,1635.0,7527.0,3614.0,34538.0,45679.0,47314.0,3.052717906711811,32.75769430910617,6538727.0,19960889.0,119.653259724714,2.500486715533467,69.85916371795305,391.95649051502664,8.191017945142624,228.8425129762507,2.089777346046678,47.8519877675841,15.496666666666666,24.4,9.2,0.7,0.7,0.0,3.0,36.4,73.4,3.0,30.0,30,9,1,20
2024-12-01,2024,12,Valparaiso,78238.0,1635.0,7527.0,3614.0,34538.0,45679.0,47314.0,3.052717906711811,32.75769430910617,6538727.0,19960889.0,119.653259724714,2.500486715533467,69.85916371795305,391.95649051502664,8.191017945142624,228.8425129762507,2.089777346046678,47.8519877675841,16.19677419354839,24.1,10.2,0.2,0.2,0.0,2.0,33.2,73.1,1.0,31.0,31,9,2,21
2025-01-01,2025,1,Valparaiso,75653.0,1439.0,7023.0,3383.0,31994.0,42400.0,43839.0,2.7470098723562133,36.40321827974584,6727472.0,18480432.0,112.4538310973275,2.1389906936810736,63.02516011958132,409.36813598296834,7.78661451204171,229.43186609490513,1.9021056666622607,52.5733148019458,17.88064516129032,26.6,12.0,0.8,0.8,0.0,6.0,29.9,66.6,4.0,31.0,31,8,1,22
